pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
20,50,6,10,25,1000,0.2,12.344654753736414,15.324989658186221,14.009948544739254,6.0,16.054932210444218,12.265620709529184,0.26556364864573395,0.56303680918876675,0.25908126316225533,0.98525002789191241,0.97075397858980461,0.52922839648012998,0.51972966021645195,0.51246000783614898,0.48599890200778512,0.29999999999999999,0.41203703703703698,0.59999999999999998
20,50,6,10,25,1000,0.2,9.8240426963235592,15.65066149521164,12.771342880237682,10.145453140542786,15.398678213140988,13.038438952995202,0.34294893672412985,0.51524292133061045,0.30302667891546869,0.966885138491549,0.93765891348382735,0.48186472151597148,0.49257389742193769,0.54766696614289634,0.56998313191508243,0.29999999999999999,0.41018518518518515,0.5
20,50,6,10,25,1000,0.2,6.0,15.484295698180574,12.934573095292194,9.3974080688861985,15.517294182550541,12.2820610338587,0.20971836300210969,0.5564177980368753,0.25567741347658773,0.97898389259499641,0.96207739865930053,0.36461503261141959,0.39021884773485249,0.36383606160731197,0.37777468573073603,0.34999999999999998,0.44117647058823528,0.5
20,50,6,10,25,1000,0.2,11.925045247520929,16.115494165408656,13.666825182726129,6.0,16.72029585461496,12.110214547319895,0.33485940275339404,0.62205481054052314,0.42316196512958787,0.97750429109498527,0.96449454169922444,0.37707278029194602,0.40749439090481215,0.36062583262484982,0.38136145812321665,0.33333333333333331,0.46052631578947367,0.59999999999999998
20,50,6,10,25,1000,0.2,12.894839181882507,16.299996826774652,14.907363186555258,9.3974080688861985,15.61003456206709,13.300876827729343,0.17959886171160658,0.28360656728146577,0.25190656579368381,0.93318699008949235,0.90388644854352818,0.53492143332485553,0.5149049766725613,0.56773771739580792,0.56321627509078664,0.29999999999999999,0.38148148148148153,0.40000000000000002
20,50,6,10,25,1000,0.2,6.0,18.232641194200159,14.806934478778041,6.0,18.531561905285056,13.642031867323244,0.15697499791980363,0.4802109520918022,0.28190616523440293,0.98898301892505902,0.98066478141011681,0.51465212212203226,0.50381712228121267,0.51662121613747047,0.50221234333864051,0.27500000000000002,0.3797619047619048,0.5
20,50,6,10,25,1000,0.2,12.677526904623811,15.503801903658365,14.331100494792452,8.4852813742385695,15.427568124165946,12.748059685109547,0.041089234111549799,0.4910773824636756,0.068810690436124672,0.96832604666021627,0.95573395426686159,0.38882637579352242,0.41731954119331249,0.40928655341049547,0.42580921438722297,0.25,0.35185185185185186,0.40000000000000002
20,50,6,10,25,1000,0.2,8.7340322129723607,17.110975614020838,13.019782292368131,6.0,16.96066244764155,13.170472889540786,0.14728945315784253,0.52726547124499057,0.2352977694980338,0.97912437027944976,0.96398455630212931,0.40805259404552452,0.44869476665054275,0.33858478398350411,0.35680849827696165,0.29999999999999999,0.45438596491228078,0.5
20,50,6,10,25,1000,0.2,10.819189373040567,15.939103219727892,13.419881021102896,9.3974080688861932,15.939103219727892,12.935835825194781,0.29937823811250053,0.81557695194377788,0.27505892731497633,0.97593056597918848,0.9672704579384771,0.46193077274789651,0.4639465378320986,0.4703434728269531,0.46523540574467953,0.29999999999999999,0.37870370370370376,0.40000000000000002
20,50,6,10,25,1000,0.2,10.510572411986242,15.674068807653834,13.269662185143563,8.2483778219916157,16.813180706052446,12.594459661624407,0.32045204773782932,0.58473415721417221,0.36714684218002469,0.97013720215963584,0.95799625559848722,0.43955399129076178,0.48081928366779009,0.49592976364560304,0.52985669308506433,0.25,0.35462962962962963,0.45000000000000001
20,50,6,10,25,1000,0.2,11.594818680033519,14.85548831228952,13.109148983406422,7.236983800357895,15.048730686651636,11.843219434678851,0.21891655855840542,0.326790746221228,0.28298231901692411,0.97038538649576522,0.95618659861987199,0.50400825996415022,0.5669286572704122,0.48306161428831851,0.54143257302921155,0.27500000000000002,0.4236111111111111,0.90000000000000002
20,50,6,10,25,1000,0.2,10.678283891429544,15.467407367193781,12.955582714449012,6.0,15.694242153544909,12.445295381808567,0.13598603171845913,0.53094687352683245,0.35011199700280576,0.98419409576537242,0.97689085422097066,0.57127287695145779,0.53167924918743992,0.52722040182516572,0.47082396416968092,0.29999999999999999,0.41157407407407409,0.59999999999999998
20,50,6,10,25,1000,0.2,8.3759213610530434,19.597920144763737,14.390739546570154,9.1715128246916287,19.123890399983878,13.045913462520437,0.21830291977411487,0.55728495824073865,0.2059018730354906,0.97772623068823095,0.96452968136683692,0.53433898767199517,0.55815712908328097,0.49378798811443869,0.50297492569621649,0.25,0.39047619047619042,0.5
20,50,6,10,25,1000,0.2,9.5244063118091997,15.188268054897081,12.884043752098304,6.0,15.00425510484526,10.5356474342986,0.15543254457495842,0.58655957402923453,0.13673836161009689,0.97811509426153076,0.96866879214981261,0.54017309603178332,0.51743349215705847,0.47963525475879198,0.44817387313816226,0.29999999999999999,0.43431372549019609,0.59999999999999998
20,50,6,10,25,1000,0.2,11.733684869265643,13.976822569662479,12.752028579800463,9.1715128246916287,14.302775230111513,11.691497915698875,0.13462159478997332,0.47134145443422804,0.20614268685849862,0.97731521632075069,0.95567353858345949,0.53256392601890101,0.51937255163076645,0.54676408829171719,0.53079375306403143,0.25,0.42999999999999999,0.69999999999999996
20,50,6,10,25,1000,0.2,6.0,14.831145555461653,11.510406111749916,6.0,14.826174097106646,10.801416341708094,0.14719959090601478,0.61179084995831368,0.28034838586983396,0.98032694649000118,0.9719384001561473,0.5142605762333774,0.56161835043968644,0.48319572378715159,0.5219324532423083,0.34999999999999998,0.44791666666666669,0.5
20,50,6,10,25,1000,0.2,10.397474878142965,16.673856409817947,13.539117599255416,8.2483778219916122,16.441168658492195,12.520450016820963,0.089479074823673552,0.46203523541946584,0.23738657023178442,0.97568464914523356,0.96315991323119776,0.50207978539719889,0.49216947464140631,0.53093225536824884,0.51714650623707881,0.25,0.35833333333333339,0.40000000000000002
20,50,6,10,25,1000,0.2,6.0,17.824820165040773,14.199596597017276,6.0,18.439379742552823,12.60675907373269,0.065299106746348257,0.50453259525215688,0.14148566076293972,0.9786083028779643,0.97276710357878859,0.48538465160362154,0.48107293161962983,0.48937573559609659,0.46512853102089119,0.25,0.38833333333333331,0.5
20,50,6,10,25,1000,0.2,6.0,18.92176115594593,12.752995560276307,6.0,18.828939304508783,11.337401730706834,0.32687348613358874,0.72665086781509935,0.40158476560089851,0.97911461654194476,0.969124915871732,0.42649526697903739,0.45316055296506852,0.4298694853668239,0.45213799712380864,0.29999999999999999,0.50634920634920622,0.69999999999999996
20,50,6,10,25,1000,0.2,12.533719257390995,16.450729144057689,15.313490118903156,8.2483778219916157,16.784994052294557,11.767967028403493,0.07305735887228787,0.3737485290187948,0.27203434586516223,0.98784600930709665,0.97207490500278404,0.52964680601789238,0.51855597704008183,0.52965727900547499,0.50623305113236161,0.29999999999999999,0.41018518518518515,0.59999999999999998
20,50,6,10,25,1000,0.2,7.418158595510735,14.583557142234401,12.04473343496087,7.418158595510735,14.72686017253945,12.344462775491886,0.21649999949511489,0.54055325844607161,0.2173355033431997,0.99171116165304085,0.98227329430956722,0.69338541174848489,0.70220911855770041,0.66605332641759429,0.65234874373893104,0.40000000000000002,0.46372549019607839,0.59999999999999998
20,50,6,10,25,1000,0.2,6.0,14.37912670996378,10.201846318930881,8.4852813742385749,14.46481323862205,11.206738474182762,0.10511176410261638,0.68327702576559857,0.28811232897449512,0.98647853631113624,0.97694040095646728,0.43055041398996408,0.47096619398167094,0.38174782929152751,0.41073232555665007,0.40000000000000002,0.47864583333333333,0.59999999999999998
20,50,6,10,25,1000,0.2,10.590350796423637,15.440428873461494,12.89852301142577,8.7289890877737673,15.2474045451323,12.080368337877676,0.1842559398212231,0.52559333437079514,0.26364268900407162,0.95482496579044074,0.93997832738315545,0.39680924060622158,0.41181796699103779,0.44127622818526746,0.45395505673721359,0.29999999999999999,0.36620370370370364,0.5
20,50,6,10,25,1000,0.2,9.5866555994319249,18.745628235137254,14.017260645209749,9.5866555994319249,19.159905151593598,13.828416619670495,0.21380884689021656,0.69507547386062651,0.22259617357411385,0.98855371110754375,0.98243880260097516,0.4977626050610876,0.51272072287316228,0.45021428293760202,0.44751785216533591,0.29999999999999999,0.42857142857142866,0.5
20,50,6,10,25,1000,0.2,6.0,16.664495428253353,11.729184073301576,6.0,17.002997168081823,12.56464918075616,0.082518333778825143,0.64880747564253005,0.30903102219103623,0.98593170629935012,0.97047670618002491,0.42949232254997827,0.46026313298565752,0.40660877354110936,0.40828630310199121,0.29999999999999999,0.4555555555555556,0.69999999999999996
20,50,6,10,25,1000,0.2,9.5866555994319249,19.616050010230463,14.411428882193295,9.3974080688861985,19.457685818247786,15.035248767456221,0.33771661766556743,0.66274592840320434,0.40441727684570766,0.98538561117767998,0.97494394168760479,0.50579084318466994,0.50889520571687075,0.47490111202060115,0.46667268538736861,0.29999999999999999,0.42857142857142855,0.59999999999999998
20,50,6,10,25,1000,0.2,12.616748305537859,18.127965351360636,15.116537515131892,10.197962473204536,18.405476033499976,14.197932725561463,0.09908605712220292,0.58642669401057868,0.13155799534121501,0.98847102507514462,0.97480176409878794,0.54771885940325549,0.54756871100805737,0.51611883711472339,0.48107901561929828,0.29999999999999999,0.44750000000000006,0.5
20,50,6,10,25,1000,0.2,9.6573534411353865,17.098386699646191,14.156978124067512,7.5160450368336074,16.795296439385694,12.549159010568635,0.30913113994728375,0.47422610247233316,0.23461695019821174,0.97791463888351604,0.96851744939411322,0.53773120281691267,0.56268082436889921,0.55484650828739135,0.57259091564847786,0.29999999999999999,0.40789473684210525,0.5
20,50,6,10,25,1000,0.2,14.786333599460958,17.430825336369519,15.783102972663446,9.5866555994319249,17.298321953020345,14.542900667689745,0.35294965593206368,0.59584239757497448,0.31963228765758817,0.97917902649998168,0.96582488786705534,0.46611224347616198,0.46446359946915139,0.44048722175110155,0.43331197405552757,0.29999999999999999,0.36228070175438598,0.5
20,50,6,10,25,1000,0.2,8.4852813742385695,16.916268927807145,13.154688311947544,8.2483778219916157,16.871232169964451,13.182827871677294,0.36703959161503219,0.62524206827431161,0.22115659021235259,0.97937394215484175,0.96415061946475156,0.40590171818739085,0.43105541074504838,0.36351804233231544,0.37468349166746634,0.29999999999999999,0.42105263157894735,0.59999999999999998
20,50,6,10,25,1000,0.2,6.0,16.927403888063161,11.904119691825253,6.0,16.856850890900592,10.4369142963023,0.20400735930471864,0.55010732159351494,0.22320154127047812,0.97103104911424631,0.96042272047481303,0.4985661363619811,0.51460518954727075,0.49352575188176406,0.50205303654904043,0.29999999999999999,0.45438596491228067,0.69999999999999996
20,50,6,10,25,1000,0.2,9.6927216838200518,14.302205442663965,12.027339831345719,6.0,14.594787458426604,11.016545400512296,0.32672194388834197,0.40725459756237292,0.27292685163758279,0.98511602034915213,0.97407213456344999,0.46014390925924187,0.46915154316212615,0.43233401269218819,0.42230688686567608,0.29999999999999999,0.42598039215686273,0.69999999999999996
20,50,6,10,25,1000,0.2,9.1044334650437548,17.077207309249246,14.11759769519773,6.0,16.369785448865319,11.292275313952615,0.11580072429807971,0.41436749379596205,0.39905508778019833,0.97533176816819711,0.96153305694218949,0.39456845104067151,0.44370843280215838,0.34158209529876937,0.37297452749452142,0.34999999999999998,0.48245614035087725,0.69999999999999996
20,50,6,10,25,1000,0.2,6.0,18.043226361067049,13.086963871778517,12.288619202611221,18.432614398862551,14.841170338811537,0.14571547692043491,0.39729058338289963,0.25918981145992603,0.9864524038341993,0.97237508380187299,0.55337573844258714,0.56248594707050836,0.48947258450091735,0.46915832564673499,0.25,0.44833333333333336,0.59999999999999998
20,50,6,10,25,1000,0.2,9.1715128246916322,16.486411926461646,13.988244335581447,8.7289890877737673,16.703290345993096,12.84054146142922,0.15699322695053378,0.3802268048655314,0.30664773072040508,0.98000225845625888,0.96942446799274351,0.4964793379887682,0.53440170848110857,0.48667928544848482,0.52358600862857374,0.29999999999999999,0.41885964912280699,0.5
20,50,6,10,25,1000,0.2,10.424770345960528,14.725348856319849,12.641797232918735,9.6759406439918525,14.871736436174773,12.403550007226047,0.24427520472399164,0.6819097629784292,0.33851292486890006,0.98368835198488791,0.97719872941019781,0.51514261069265055,0.50291975191381599,0.53025892904393779,0.49662280572914319,0.25,0.35520833333333335,0.40000000000000002
20,50,6,10,25,1000,0.2,10.197962473204536,14.123249709757172,11.999615803877557,8.4852813742385749,13.910078056983737,11.670039419060124,0.1771413009078722,0.55617450264002566,0.35742657150570167,0.96867180180558832,0.9591642921442638,0.43382517291482092,0.4791029103321589,0.44323172793148313,0.47296116489009959,0.32500000000000001,0.44411764705882356,0.59999999999999998
20,50,6,10,25,1000,0.2,11.339289449053863,18.027985688177623,14.793925438780667,6.0,18.098868070001533,12.204844966215186,0.11662567692475399,0.59067820304248531,0.14397771493492498,0.97775977710730799,0.97066336485654614,0.39373391183214035,0.41189137971665007,0.38729396481712119,0.36340799288720377,0.40000000000000002,0.40000000000000008,0.40000000000000002
20,50,6,10,25,1000,0.2,8.4852813742385695,16.5801671469167,12.697185023200129,7.5089578779826152,16.66707820609998,13.189305480760016,0.13759222480894379,0.40056900626233699,0.21950175403356367,0.9784366472826781,0.96670351011530209,0.41160191341096475,0.39761579019862431,0.41018752223332899,0.37292116846738688,0.25,0.48201754385964912,0.69999999999999996
20,50,6,10,25,1000,0.2,13.831618672225915,16.406116776782845,14.987563875165511,9.1715128246916287,16.553030796654642,13.076327802198596,0.21888298788881888,0.58551046831524478,0.29259804302408587,0.98515052612461773,0.96813727122170234,0.52031467945107956,0.56238386382285377,0.5210728147884961,0.54885374704531065,0.29999999999999999,0.4026315789473684,0.5
20,50,6,10,25,1000,0.2,11.00560893299472,13.650026146796028,11.925736466248706,9.1715128246916287,13.239894028110481,11.179092443789532,0.3049428778980387,0.55401267940031385,0.19083044350999495,0.97920270826872413,0.96282934054535352,0.54316565954107221,0.53525806407391663,0.59579932443703165,0.59045475286362492,0.29999999999999999,0.39687499999999998,0.5
20,50,6,10,25,1000,0.2,9.1044334650437602,16.553030796654635,13.513498592848645,6.0,17.064067960419731,12.159911239452745,0.25651874551662524,0.4203675110596457,0.3453317277996118,0.98060596711076775,0.96415483648598099,0.45040402985790817,0.47161876169717476,0.39799064080711455,0.38231025526034229,0.29999999999999999,0.40370370370370368,0.5
20,50,6,10,25,1000,0.2,9.5244063118091962,15.430290178429008,12.49102128883489,8.2483778219916157,15.57132964439954,13.014029605052382,0.24598595268636445,0.23996557918205411,0.33692909763916445,0.9323405541358063,0.91935788344701663,0.46797393067523196,0.49032467146728176,0.50547041387637059,0.51641970980888274,0.29999999999999999,0.41666666666666669,0.59999999999999998
20,50,6,10,25,1000,0.2,10.855704464602653,19.441857713897608,15.955205911848566,6.0,18.629940155209415,12.970443068622668,0.2365729252894847,0.33574724705339526,0.25542068323733219,0.93150877383306363,0.91724620027456316,0.4723137488066913,0.50585854570213074,0.58207412459569774,0.59520903304225437,0.26666666666666666,0.38174603174603172,0.59999999999999998
