pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
10,200,1,10,100,1000,0.2,3.7251983914424502,11.213937315637938,7.1774116972807418,1.0,17.0875515180247,7.2729803278981056,0.14255787513662141,0.40612593313325002,0.21244239906663021,0.9344868455547205,0.94290684610190745,0.86357685346229995,0.87470458005623941,0.84239147714803697,0.8576013571874761,0.5,0.60526315789473673,0.90000000000000002
10,200,1,10,100,1000,0.2,1.8898815748423097,9.3138780892693607,5.4671999147769998,1.0,12.818205106330215,5.5715697662946555,0.29074640048774714,0.47825095390438782,0.31151131592738113,0.94829510750234802,0.96158296008355459,0.87251930633010522,0.89303582755313549,0.8498730286769518,0.88839143169637091,0.5,0.60555555555555551,0.80000000000000004
10,200,1,10,100,1000,0.2,2.9599980601104128,7.8777789146318158,6.7004210873947248,1.0,16.380461339169159,6.9717099291557476,0.20581941802121237,0.45538196401596459,0.24476253542687271,0.96530121467077701,0.9686316596720338,0.86906143375264466,0.88133104803105544,0.86767131636429962,0.8806347556946662,0.5,0.58888888888888902,0.80000000000000004
10,200,1,10,100,1000,0.2,4.784912943155665,8.4907665679455508,6.4525396960925203,1.0,15.484667810116811,6.658571879518294,0.19819464120485739,0.38960819606667291,0.35806068293920573,0.92650965008270214,0.94084320046112979,0.86297187506021744,0.88682778426511388,0.84137680179882057,0.87664538085610533,0.5,0.66666666666666652,0.90000000000000002
10,200,1,10,100,1000,0.2,2.8630022207569144,8.3318988682861033,5.2612838903227024,1.0,12.320075634228507,5.3545778991143989,0.23174514301271065,0.49132589740998783,0.44142425675555114,0.97651148090124174,0.97833816990928335,0.85620359953038971,0.87651330941703964,0.83236197245540922,0.85742214579814291,0.5,0.65666666666666662,0.90000000000000002
10,200,1,10,100,1000,0.2,1.0,10.009682713725718,6.1208950643940696,1.0,14.455652289735735,6.2867773333646895,0.13273972997170352,0.39562018636738289,0.52924344768502229,0.96276697272107759,0.96290497628236238,0.8244679558816177,0.82615186310233801,0.7782429657800285,0.76771983574873237,0.5,0.65294117647058825,0.80000000000000004
10,200,1,10,100,1000,0.2,4.8602688250153783,11.347546547279146,7.0220053497795147,1.0,16.389931663211712,7.1178533739432099,0.10719850230933733,0.49864646887778669,0.21112793204973609,0.94690377037809959,0.96140665387288349,0.86727119331477853,0.86798379297676198,0.83685166572537217,0.85287843147713527,0.5,0.61052631578947369,1.0
10,200,1,10,100,1000,0.2,1.0,9.300573079774674,5.4619787144518366,1.0,12.506809667947246,5.6012574513549946,0.32901332629849145,0.55609784060873058,0.43519973441582666,0.9578203867505074,0.96334113425673451,0.84578646291101278,0.84257389612074152,0.85883253247209745,0.86568314446238093,0.5,0.59666666666666679,0.80000000000000004
10,200,1,10,100,1000,0.2,2.6106906257834304,10.701731442910702,6.3483519727598106,1.0,15.467222658549876,6.6085723523579558,0.21219027379934302,0.60364575827711175,0.58946875758485517,0.96857091132907103,0.97090156146467299,0.85652363364017037,0.86594368920234088,0.85117276708538014,0.86450317993792247,0.5,0.60588235294117654,0.69999999999999996
10,200,1,10,100,1000,0.2,2.381101577952299,12.536881084693904,7.1591020481536605,1.0,16.991404696118057,7.2414848477682146,0.1299643347859781,0.38830182033465421,0.18496574985741968,0.97184501915338639,0.97403148789771254,0.85062145893073993,0.84870973109649706,0.80347324781191831,0.80463077773556957,0.5,0.63684210526315777,0.80000000000000004
10,200,1,10,100,1000,0.2,4.6869018184974651,11.549794827582431,7.7339357195697458,4.8817172861965821,10.515647013487792,7.7570949915926972,0.10216269067192017,0.34427217269495358,0.070497062370270924,0.95290361471367491,0.95623579262503933,0.84698214159422858,0.8640752677885396,0.83391954489713704,0.86152963076543287,0.5,0.61499999999999988,0.80000000000000004
10,200,1,10,100,1000,0.2,4.5329534936962741,13.98143126630637,7.1875996250659169,1.0,16.75221798650789,7.1993723449732698,0.20937382215419861,0.43423362031759888,0.21895447461870454,0.89260041809826063,0.90442753871553505,0.83281701877957992,0.85400028625369784,0.88162013108096215,0.90517816045214894,0.5,0.62631578947368416,0.90000000000000002
10,200,1,10,100,1000,0.2,2.4402924064128437,11.578698032186866,7.0288398826614849,1.0,12.554799248316572,7.0552090201833693,0.11344187075107817,0.50894352886744099,0.21232603450502657,0.93013756261516689,0.94706871776049861,0.85645028137096713,0.88224882268578197,0.80755146051854576,0.84279042939242665,0.5,0.64210526315789473,0.90000000000000002
10,200,1,10,100,1000,0.2,3.541817336604312,7.6969375079105751,6.4268697797735488,1.0,14.899221009090137,6.4892026253490842,0.25797595858029432,0.55410260318104876,0.39106939225757742,0.96463864652643072,0.96503221580087262,0.84426100843120599,0.84948373077639483,0.82743587393046469,0.83491818106908755,0.5,0.5911764705882353,0.69999999999999996
10,200,1,10,100,1000,0.2,1.9830107642760253,10.130987772275239,6.2526332978985106,1.0,14.894043788053683,6.3255256385563641,0.21172563194279598,0.37113062485218423,0.51913445060856422,0.97408106283831974,0.97246927100137159,0.84535225874121167,0.85370864503533317,0.76719116320901026,0.76581780890967488,0.5,0.64411764705882346,0.90000000000000002
10,200,1,10,100,1000,0.2,3.5650621256370636,9.1739081124617474,6.7260361812012972,1.0,16.102057778320621,6.8724969991695506,0.22801489925399188,0.43740755469845344,0.4118450439866656,0.9748365794243371,0.97815583981538712,0.86950399410428059,0.89339336426768146,0.85924514217409198,0.88173024103198638,0.5,0.63055555555555542,0.80000000000000004
10,200,1,10,100,1000,0.2,1.9940857527753038,9.5116397097293053,6.4242748683682365,1.0,15.136405138786094,6.4228633931730741,0.18887069404477863,0.41590327070071992,0.53763707900287172,0.97750856992856616,0.97512623635094375,0.84326455939088618,0.86091324529673097,0.77685367261369331,0.78208173072166542,0.5,0.62058823529411755,0.80000000000000004
10,200,1,10,100,1000,0.2,1.0,14.219435672465972,6.181719890741979,1.0,15.837415393712812,6.2674791534481997,0.33988383184187215,0.55181134956590294,0.4255344775204058,0.95524339781995515,0.96400894470836251,0.85468333885952696,0.86079799069358542,0.85359371357490021,0.85997339676964524,0.5,0.64117647058823535,1.0
10,200,2,10,100,1000,0.2,9.1910364442836059,25.632122708891806,16.984434028564113,2.8139838876955348,27.083999177021532,12.790174100502181,0.15124465878425516,0.37881096825685784,0.31248653807141308,0.95901978270757737,0.94567214136423838,0.73194909648695816,0.72259888727744137,0.73043565112941866,0.71047060323337907,0.29999999999999999,0.47150537634408601,0.69999999999999996
10,200,2,10,100,1000,0.2,9.1180282278191118,32.043870342579737,18.829512033771415,2.8000940728538315,32.453906517185054,14.848200167919961,0.096052799971325084,0.41162767018615815,0.12986736977964933,0.95018496547295861,0.94185970894230353,0.67117087136403097,0.70742291600749074,0.64287503127147649,0.67574151858345477,0.29999999999999999,0.49666666666666665,0.69999999999999996
10,200,2,10,100,1000,0.2,11.046792579337724,27.59732575700011,18.127373676729889,2.8000940728538315,30.841794343610566,13.952376781736158,0.092163449678671197,0.36622982785435504,0.10054040359144088,0.96699434112584304,0.95644823216729069,0.7200302356427174,0.70557358962851868,0.71874033662344816,0.69623226362247603,0.29999999999999999,0.50454545454545452,0.69999999999999996
10,200,2,10,100,1000,0.2,7.5782008014103326,27.447446615317521,18.64338711471191,2.7494592739972048,29.156957766576483,13.723912463620739,0.12539699814337302,0.43829605653492121,0.27285589261206189,0.96926782633443809,0.95623092359007167,0.74107512624924909,0.7300029123160634,0.71472116054807533,0.69325703614913214,0.40000000000000002,0.48020833333333335,0.69999999999999996
10,200,2,10,100,1000,0.2,11.773178484145831,27.605257498445358,19.223798839707541,2.7494592739972048,28.534877286884626,13.816078411641319,0.077537383794118842,0.39529453020555039,0.14918031857755257,0.96311153953052975,0.95632092158410631,0.69058438923393528,0.69854524449791822,0.64074813271563213,0.64637182731754261,0.29999999999999999,0.47968750000000004,0.69999999999999996
10,200,2,10,100,1000,0.2,7.1433047338568976,30.773171375717947,19.406743455721433,2.0,33.464986450120207,15.927384495355842,0.068903711623925001,0.44054526921289172,0.21054972895651827,0.96916618916551833,0.96429417523584859,0.72718711599314434,0.73128569126440568,0.69557539290079873,0.69723136762762628,0.40000000000000002,0.49675925925925923,0.80000000000000004
10,200,2,10,100,1000,0.2,8.9113194670250238,28.5570416794598,18.694366692725147,2.7494592739972052,32.332180343435091,15.339799217307569,0.07550831071575545,0.36693248908085319,0.16149027310301187,0.93676009400538429,0.93367869303693851,0.69055580379179626,0.70722959423438092,0.69865555895584852,0.71209476712349973,0.40000000000000002,0.48382352941176471,0.69999999999999996
10,200,2,10,100,1000,0.2,10.082233154439246,33.055389769090873,20.879360928996682,2.6973828142502674,33.437770436143047,15.61775060518776,0.093927920954438276,0.45254509796958187,0.18558201792503357,0.96801104870679178,0.95489263211620878,0.69565267607158454,0.68154608462513666,0.65892114313001626,0.63102523643918451,0.29999999999999999,0.50416666666666665,0.69999999999999996
10,200,2,10,100,1000,0.2,11.668371373517624,24.993447801454785,17.364676722626395,2.8196928733480302,27.276355450957329,12.971346598722704,0.096047180181130246,0.38209740666464281,0.20369261749409839,0.9710117542220158,0.96905605713629317,0.64801089167715653,0.68370113216237138,0.61724186223402944,0.65414069183895784,0.29999999999999999,0.46954022988505756,0.59999999999999998
10,200,2,10,100,1000,0.2,10.395243812943628,29.158855518695102,18.538200199339848,2.6493511285621039,30.563072562241935,14.557502484800173,0.10476129016004886,0.22744347645670271,0.061655224492796597,0.83432193029766522,0.81183245723776387,0.67362437781180184,0.67383458399409835,0.7797183947175198,0.78071648179691133,0.29999999999999999,0.4651515151515152,0.80000000000000004
10,200,2,10,100,1000,0.2,9.5926949561271453,28.078250598394405,18.858441148988785,2.0,32.527083515409501,14.403847467306239,0.14060565031511663,0.28216550691679704,0.37991699018578157,0.8715104401676862,0.86482800575008034,0.66287466006050155,0.69758344033973929,0.72633422513852341,0.76962093187427205,0.40000000000000002,0.52571428571428569,0.90000000000000002
10,200,2,10,100,1000,0.2,6.4344449746526884,28.945578004449334,18.151696361996272,2.6493511285621039,32.231111872090636,14.529291397613742,0.088306303736304492,0.50475796576836951,0.23839699224779418,0.97371664715798611,0.96170952567108392,0.59955297944247865,0.59745369257201497,0.51039230312612272,0.47460759751037845,0.40000000000000002,0.55238095238095242,0.80000000000000004
10,200,2,10,100,1000,0.2,6.243798423787946,29.857107175640742,17.692501631636915,2.0,30.702115655255227,14.071690644769015,0.073079357889708665,0.47686973625060197,0.072146249624977565,0.9827214933073346,0.97780592665434918,0.65176169293942798,0.65536971064481997,0.62732095516017816,0.61578824312849634,0.29999999999999999,0.51060606060606051,0.69999999999999996
10,200,2,10,100,1000,0.2,11.304130527944782,24.957097446749035,17.390616316478749,2.0,26.96452664156071,12.024778310862654,0.094720706185803583,0.30373604009109922,0.15452815623289479,0.89882155159593469,0.897466772473969,0.63749876323860699,0.6560713903478429,0.63002385827311791,0.66782077078730095,0.29999999999999999,0.48387096774193555,0.80000000000000004
10,200,2,10,100,1000,0.2,10.81309050225572,27.074339760925344,21.676757318524615,2.0,32.67273664398639,14.951025553835942,0.12075365368637184,0.36946100473144083,0.27030076431058331,0.93667170094722052,0.93047972484484298,0.71445581439432682,0.72103203134489369,0.71536409478495233,0.72011292524213544,0.34999999999999998,0.51944444444444438,0.69999999999999996
10,200,2,10,100,1000,0.2,7.418158595510735,29.927216067574165,18.176571861043282,2.7494592739972052,30.390359424363496,16.151366149560989,0.11915843304240101,0.48760790448982139,0.2297166644450778,0.96587090071703519,0.95650368828187082,0.71341763421928928,0.7356962651281147,0.63594113130207897,0.6359249628368232,0.29999999999999999,0.51666666666666672,0.59999999999999998
10,200,2,10,100,1000,0.2,13.077057814693976,30.857585715035682,19.509416437998663,2.8000940728538315,31.96615850531493,14.290399515731613,0.08617961135087869,0.37574444560912079,0.25458643318726104,0.96790641760790097,0.95870511647531242,0.66924530425327378,0.67453301024340995,0.6253352325513124,0.62127804352276184,0.40000000000000002,0.52794117647058825,0.69999999999999996
10,200,2,10,100,1000,0.2,13.436876263653058,22.961218625095022,17.355716884889272,2.8196928733480298,29.132814602414662,13.541679053205977,0.1492315356627979,0.36557711107274887,0.29758057912434888,0.94243418993398886,0.93721077002376263,0.67350131563733728,0.71681547655357514,0.69144083927399269,0.72379490470857832,0.34999999999999998,0.49895833333333328,0.69999999999999996
10,200,2,10,100,1000,0.2,5.0008708441547309,30.886393400080305,18.005161430745943,2.0,31.090272557280798,13.889072316716399,0.089266839160375366,0.51413307481825476,0.066644337541930346,0.97656897995180869,0.97106421123624964,0.71011003058117506,0.72164990898392789,0.66668850584760431,0.66094962143015989,0.34999999999999998,0.53676470588235292,0.90000000000000002
10,200,2,10,100,1000,0.2,7.2080136974240956,27.109128111538908,18.713556972375514,2.0,30.635387242495522,13.238637000613314,0.13268738161209612,0.33873672868871296,0.29630259826709754,0.95738568938861157,0.94679853546885084,0.67693416799228523,0.67969661225776901,0.65570113683449105,0.65866542452565369,0.29999999999999999,0.45404040404040402,0.90000000000000002
10,200,2,10,100,1000,0.2,6.0,27.212092523293322,14.860773656415351,3.0861636884341044,28.0308745340173,13.065527956454696,0.12155455411339117,0.59689305192161146,0.22185491765503579,0.98441361932106597,0.9733586502211109,0.70909218726956258,0.71721404916816089,0.62908366334311983,0.60993235691927139,0.40000000000000002,0.58118279569892484,0.80000000000000004
10,200,2,10,100,1000,0.2,6.7432046659077711,30.007581761261765,17.290031626022287,2.7841115213858689,31.434266148179351,14.66276869750107,0.12102375382228837,0.43845273808419893,0.32315731220878263,0.95442848079283271,0.94211087339223898,0.63076700181900347,0.63846562184492139,0.58682557683644099,0.57145304367040062,0.34999999999999998,0.53137254901960795,0.80000000000000004
10,200,2,10,100,1000,0.2,7.4032282408089127,29.957415236133667,19.066887033263775,2.568567607415555,31.000582299006766,13.904568527061958,0.090173672712034095,0.43742177307473207,0.10190312068022758,0.97181795440342555,0.96568779563395968,0.62707273210957304,0.64297306660206455,0.5985006148369143,0.60332389945207776,0.29999999999999999,0.52142857142857135,0.90000000000000002
10,200,2,10,100,1000,0.2,11.988813452345596,26.339837461347834,17.644598520062051,2.8196928733480298,27.31324158998892,13.691617979058019,0.11066879779430751,0.43401894480090747,0.16384252280314443,0.97592632645211408,0.96414332145848958,0.65688497251813172,0.67745451787933186,0.60077442070581899,0.60578373502814897,0.34999999999999998,0.48440860215053771,0.69999999999999996
10,200,2,10,100,1000,0.2,7.9674149794639986,31.718979388290272,19.674680359935262,2.0,33.522025964492848,15.071344640269761,0.12565967635322525,0.36229606872857278,0.093992908161368294,0.96110375980221519,0.94599174070413106,0.67317789396835559,0.67166715264742882,0.64995492086256801,0.63281426047905787,0.29999999999999999,0.49814814814814817,0.80000000000000004
10,200,2,10,100,1000,0.2,6.2575300516925134,30.806034258887024,17.120865987097059,3.8038259236911158,32.285050279610559,15.575166774159962,0.11282163515499764,0.51800796103302438,0.27069946734574368,0.97217950297448619,0.96534711943475449,0.67625402944159185,0.70282006530393426,0.64232097502824681,0.65121093582900191,0.29999999999999999,0.52499999999999991,0.69999999999999996
10,200,2,10,100,1000,0.2,10.783170961452154,29.247436352141989,19.227583353123066,2.0,29.864231654226526,14.956180462151021,0.10377489917280874,0.38356967039579026,0.18250280246428127,0.94917942914173115,0.95301975723331345,0.67747224017824625,0.6833953151134281,0.65146295222984241,0.65318697367426259,0.25,0.48939393939393944,0.69999999999999996
10,200,2,10,100,1000,0.2,9.5189816173277411,30.17872604265834,18.832518095442783,2.0,30.782151800511112,16.165006132501581,0.042185011740313201,0.46178070555933309,0.16225100320504041,0.95879603281116221,0.95247664540706667,0.64385246486408976,0.63961673167539324,0.57697583549817888,0.54821008782776293,0.29999999999999999,0.5117647058823529,0.69999999999999996
