pf,n,k,p,L,G,r,mindivY,maxdivY,avgdivY,mindivX,maxdivX,avgdivX,ami_yw,ami_yx,ami_xw,p_xy,s_xy,p_wx,s_wx,p_wy,s_wy,minsupp,avgsupp,maxsupp
100,50,2,10,25,1000,0.2,2.0,7.2369838003578968,4.2269787791202011,2.0,7.0753254755036341,4.1910956160723192,0.27039799610538356,0.83074559377996726,0.3584090361475652,0.99214394929557326,0.9902572709344748,0.70019037848094934,0.70623696134244873,0.68239978778922017,0.67950164731471696,0.40000000000000002,0.47499999999999998,0.59999999999999998
100,50,5,1,25,1000,0.2,12.854340777948522,22.294531687835722,16.57938781824954,5.7434917749851762,22.291810561380188,14.704220222906599,0.093417299716051908,0.60708104490212078,0.13373325641974415,0.99707545206423565,0.99510064384644548,0.47926991497257121,0.48618205520381064,0.49927993902180312,0.50614550551052395,0.2857142857142857,0.47039033189033191,0.66666666666666663
100,50,5,2,25,1000,0.2,10.364346599758322,20.702918280402276,16.420991286950358,10.901383575693513,21.160166907230554,15.557448942751245,0.086091210810959287,0.55263216293275608,0.24948771357581351,0.99573591813009155,0.9914168734377925,0.51651234209124575,0.48209194281301421,0.52354150129393962,0.49013388716008421,0.2857142857142857,0.49931746031746033,0.75
100,50,5,5,25,1000,0.2,7.325390128958805,17.612158627192585,14.05951269450372,5.0000000000000009,18.416283974637924,12.658780578107544,0.31983391352562307,0.46548712567564154,0.33078169269149327,0.99274382927774185,0.98943855519369228,0.50044901684060472,0.53730672693220849,0.55182457960917974,0.58646549647591506,0.29999999999999999,0.45317460317460323,0.80000000000000004
100,50,5,10,25,1000,0.2,7.5785828325519917,13.43025730111834,10.07282558583864,5.0000000000000009,13.655620430134988,8.384445944499781,0.31402500847629211,0.4897987860419673,0.25671000089522794,0.99509638580694215,0.99388808051768829,0.6527256413354815,0.65470710306961277,0.65441034678090815,0.6592819183138181,0.33333333333333331,0.50777777777777777,0.69999999999999996
100,50,1,1,25,1000,0.5,1.0,10.422146167709412,5.3816946807119077,1.0,12.311444133449166,5.3836300870414933,0.29407510177713059,0.58044043584799843,0.45161581545439072,0.99556569762132929,0.99535164147224953,0.84424846929056874,0.80262858813998683,0.8419722862194351,0.78551062839491415,0.5,0.83821428571428558,1.0
100,50,1,2,25,1000,0.5,1.0,10.757966481170861,4.8785305281808329,1.0,10.757966481170861,4.9713450967889035,0.21074281786936858,0.69784651236551332,0.21357328079904203,0.99676426460486323,0.99777136303134617,0.86220017270352389,0.89052133088145524,0.85773692912450461,0.89018665214862447,0.5,0.80555555555555558,1.0
100,50,1,5,25,1000,0.5,1.0,8.4333344551566647,3.4424123093602832,1.0,8.4333344551566647,3.4456010817827072,0.45640322157435825,0.81086572466052209,0.4051381644519873,0.99739811441141224,0.99718713586576546,0.83098189146075141,0.82359564380401418,0.84116936235638096,0.83684081789322573,0.59999999999999998,0.65555555555555545,0.80000000000000004
100,50,1,10,25,1000,0.5,1.0,3.9599310137504062,1.5919862027500813,1.0,3.9599310137504062,1.5919862027500813,0.52464684982741128,0.99999999999999967,0.52464684982741117,0.99745235272014754,0.99793427974778814,0.87607343441630414,0.88225163474851598,0.87720959196781478,0.87841615602195189,0.5,0.59999999999999998,0.80000000000000004
100,50,2,1,25,1000,0.5,3.4641016151377539,16.352075363540258,11.054056299591892,2.0,18.803085142627406,8.6895378492103212,0.26874689808137969,0.4832159830196544,0.17198376670534382,0.99637208272533373,0.99506868979239327,0.69317698080570567,0.70469421700164558,0.70706040737850484,0.72362300874672858,0.25,0.6140376984126984,1.0
100,50,2,2,25,1000,0.5,3.4641016151377539,17.576366580777272,9.830125169648861,2.0,18.615974200860293,8.474800647106715,0.24821205136870211,0.66237427527003567,0.35684364669541391,0.99604508564728833,0.99360168210840616,0.57584485988217227,0.58379143500793462,0.60504484329554253,0.61588179154206535,0.5,0.55113636363636365,1.0
100,50,2,5,25,1000,0.5,2.0,13.028140911862705,7.4331116053163893,2.0,14.019866449944507,6.592065092408248,0.2200792858069808,0.76524054439034273,0.19155276949678618,0.99738840477235358,0.99614388006426069,0.59768936223204694,0.59486821808658197,0.60004840662396342,0.59706650033586028,0.40000000000000002,0.57999999999999996,0.80000000000000004
100,50,2,10,25,1000,0.5,2.0,8.5530984295926,5.1154574298614026,2.0,8.5530984295926,4.4945608687422141,0.19743308816430916,0.85599985706461867,0.33237359822981671,0.99713527755608466,0.99622852729999001,0.67118154298584276,0.68911240189387324,0.64319616428918625,0.65677678575508502,0.40000000000000002,0.49444444444444435,0.59999999999999998
100,50,5,1,25,1000,0.5,15.709411842309398,20.600522520109596,18.242567049958133,8.705505632961243,22.851237234327986,15.794460763738504,0.090423996665645698,0.68438200484800171,0.12199633551001457,0.99742852712146601,0.99541676376912913,0.54079833517212672,0.54445349428515277,0.54354243313167416,0.54785016779958307,0.27272727272727271,0.42016117216117216,0.66666666666666663
100,50,5,2,25,1000,0.5,8.7055056329612395,22.455338529671124,16.920157172959488,10.656491984466415,23.407258537815576,16.963218070775341,0.1375899301821944,0.53397292686812503,0.14921911224428763,0.99564403444288874,0.99211224457156433,0.57913693703954572,0.62794897404312455,0.60451759892766466,0.65157808637321146,0.29999999999999999,0.46883333333333332,0.75
100,50,5,5,25,1000,0.5,10.656491984466415,22.591382411857122,15.493000748658051,6.2612006902954134,21.957013864467598,14.295023592584212,0.2618390138925506,0.67021225465632672,0.32240123783325314,0.99277326040949809,0.98889587156232794,0.5228572322966768,0.50622033478970707,0.54288171720348044,0.52582781236475007,0.29999999999999999,0.47430555555555554,0.59999999999999998
100,50,5,10,25,1000,0.5,5.0000000000000009,15.272979822909299,11.552252184794614,5.0000000000000009,14.321231353467468,11.231195269598402,0.39735209640966973,0.75618525946462478,0.32446083580957674,0.99642716718807278,0.99540429548654696,0.64522730449962373,0.63872780433543719,0.65569154103423621,0.64699196481202592,0.29999999999999999,0.41960784313725485,0.59999999999999998
100,50,1,1,25,1000,0.8,2.7494592739972052,10.498761356185051,5.3032682937054316,1.0,12.854340777948522,5.4344141291573491,0.14751066138868049,0.5527049606269272,0.29637181195746631,0.99876720300797728,0.99829563146628952,0.88679768213408194,0.89391075843061518,0.88355041867907158,0.89116753389773529,0.5,0.81746031746031733,1.0
100,50,1,2,25,1000,0.8,1.0,11.400975835991982,5.6501427832070705,1.0,14.200893326295244,5.5572374824759079,0.15835158160384685,0.57239996771185209,0.32570273813834261,0.99664549976022099,0.99709611740291537,0.85630087135516919,0.88197045865654577,0.84401115921587366,0.86868742276682287,0.5,0.73245614035087714,1.0
100,50,1,5,25,1000,0.8,1.0,6.1825968985093649,2.6921244183924165,1.0,6.1825968985093649,2.6938866528909444,0.40385137856475661,0.75955337270410839,0.35465456455419869,0.99611491659468876,0.99558898926617945,0.85796487397372456,0.87911152062782683,0.8458980889366372,0.86021782285507997,0.59999999999999998,0.81111111111111112,1.0
100,50,1,10,25,1000,0.8,1.0,3.5985610150933036,1.8416155215534424,1.0,4.5716280261270965,1.8442025829186428,0.81674792941442886,0.59823501248627131,0.83688243516077865,0.99715396768077702,0.99746025653328207,0.85901923437311867,0.86793367918129716,0.84232508202067502,0.8523430514130611,0.5,0.65999999999999992,0.80000000000000004
100,50,2,1,25,1000,0.8,2.0,19.314311960994008,9.4252437873643711,2.8284271247461898,19.330463526510655,9.4095170899609251,0.34381222659791638,0.8769020308940213,0.25379029679236098,0.99612374888218647,0.99507796593351849,0.71232998236689127,0.7369248123392913,0.70054369074376244,0.72235884892292956,0.40000000000000002,0.66378968253968251,1.0
100,50,2,2,25,1000,0.8,2.0,14.651225522944195,7.8110436864046893,2.7494592739972048,16.139682168175035,7.4840042996992917,0.13747370197897815,0.46856568939037258,0.06448857571075689,0.99536399561410482,0.99137264693805727,0.58364094684927237,0.63264937949078481,0.52898985619763184,0.57153056328567309,0.5,0.63124999999999998,1.0
100,50,2,5,25,1000,0.8,2.6493511285621039,13.285182871902212,6.6095613072586419,2.6493511285621039,13.581384004674135,6.7989331207730714,0.25468409626759408,0.66542175696517425,0.27993730318943139,0.99710636492859039,0.99535339747644569,0.68362171701539121,0.68128931180955243,0.65764790038248677,0.65110490525737208,0.40000000000000002,0.57708333333333339,0.80000000000000004
100,50,2,10,25,1000,0.8,2.0,8.4910087540623902,5.0730213132559729,2.0,8.4910087540623902,4.6780218410398389,0.34253356251957406,0.80823935072635189,0.35458173891638078,0.99829964794657555,0.9973235493218493,0.7426441454981777,0.73603084953394071,0.75341354113441561,0.74508433716063904,0.40000000000000002,0.48333333333333339,0.59999999999999998
100,50,5,1,25,1000,0.8,8.705505632961243,23.192308809095884,17.445059298742905,11.367874248827984,22.907119523729889,16.517254787109852,0.12806817280685767,0.55685063606192853,0.15611120111700075,0.99579663950848063,0.99263110138019317,0.49557165834715677,0.49826318781998929,0.5145819461858373,0.52038244988044147,0.2857142857142857,0.44034071810542402,0.77777777777777779
100,50,5,2,25,1000,0.8,7.5785828325519917,21.593718351666773,14.736114318313193,7.5785828325519917,21.593718351666773,14.786307274824688,0.21906529521569656,0.6977152339153877,0.16968264600411045,0.99805436124206515,0.9953108160066636,0.56321851150009206,0.52614495063930955,0.55223022963590906,0.5106025901388288,0.375,0.56391269841269842,1.0
100,50,5,5,25,1000,0.8,5.0000000000000009,18.102139410468354,13.273171442698331,5.0000000000000009,16.962180432664692,12.925716799778888,0.21140596165514533,0.5482350063588648,0.3635709001167623,0.99726629041460912,0.9935232102628978,0.62697226705821907,0.54014555251137975,0.64812844633151334,0.5667976097453663,0.26666666666666666,0.48787878787878791,0.80000000000000004
100,50,5,10,25,1000,0.8,9.6716809050302217,13.767273442413819,12.216576907763875,7.5785828325519917,14.205948947570375,11.326141880174021,0.25776783156724525,0.40856160081041398,0.27117039966533252,0.99782039455155935,0.996573846504344,0.60457281296112664,0.58653501204723324,0.60463975702101802,0.58942137376973613,0.25,0.38111111111111107,0.69999999999999996
100,100,2,2,50,1000,0.2,4.8589313935206135,32.183821232174324,17.036179192084486,3.4641016151377539,32.708542364934658,14.910473364331912,0.18609784778701147,0.5148297768369261,0.11028850846554134,0.99470619378857528,0.99374512433003304,0.61414181158390835,0.63099494196675421,0.6273070854671059,0.63805246684875239,0.25,0.64682539682539686,1.0
100,100,2,5,50,1000,0.2,2.0,23.62973832181051,11.930131375487756,2.0,23.196881556633564,10.840821569074475,0.20086658948216343,0.63495655793633221,0.16545789658610199,0.99617742984394486,0.99418581951517848,0.63163457049252014,0.64299173110811458,0.62146919873245476,0.63274509893621023,0.29999999999999999,0.62068965517241392,1.0
100,100,2,10,50,1000,0.2,2.0,17.44137180563207,9.1116355559670641,2.0,17.690603165173634,8.7409439176886732,0.10309969866616459,0.71405712602691829,0.068046941537547631,0.99687706292136169,0.99570924191211752,0.62043518793561636,0.64319479581295436,0.64834235305789167,0.67213433590317995,0.40000000000000002,0.52499999999999991,0.69999999999999996
100,100,2,20,50,1000,0.2,2.0,8.6632293152389082,4.7894492393263404,2.0,8.7250445800663829,4.973021708635871,0.34535016347701231,0.69312884421061294,0.27253705342661472,0.99783161107604768,0.99686614119967032,0.71175568582202298,0.72366078860327288,0.74092885193493596,0.7569579873663026,0.40000000000000002,0.47500000000000003,0.55000000000000004
100,100,5,2,50,1000,0.2,15.177436054938088,43.826805906919994,30.863858728844498,10.978163015357207,43.595525678432892,27.537870709228763,0.0623525301812448,0.57150469485077326,0.15351347863829801,0.99515734450893856,0.99141121609306404,0.44299414955704375,0.45087537981453651,0.44205425511742225,0.4460385709055944,0.2857142857142857,0.47850793650793655,0.875
100,100,5,5,50,1000,0.2,15.502646035692882,33.243518459760033,27.10838648055087,14.765760106200775,36.419351701449855,23.819189923538183,0.13699060081409814,0.52373867486141101,0.16350866832896813,0.9945632028497069,0.99191036527879572,0.44334927238738442,0.45992033923238651,0.45185029110318187,0.47352735156450021,0.20000000000000001,0.43810631229235875,0.59999999999999998
100,100,5,10,50,1000,0.2,12.374772007527232,27.109925094348068,20.455337781248232,12.582924113939711,26.708306052053764,18.834090519878281,0.19982666411888172,0.48676524669377297,0.24955560781442027,0.99430262614948717,0.98966138126762004,0.40477225681385742,0.42797030428313743,0.40718357049600462,0.42881926961198868,0.29999999999999999,0.42956989247311833,0.59999999999999998
100,100,5,20,50,1000,0.2,7.0065049716547652,18.985046083899853,14.217443029431186,6.7509238795102853,18.876955346411084,12.093538965362852,0.13689540418921811,0.48867709053799407,0.16126264774940316,0.99642787262347832,0.99400085225938972,0.56967959594656903,0.5777590556140515,0.53541984857037861,0.53689708327548968,0.29999999999999999,0.40124999999999994,0.55000000000000004
100,100,10,2,50,1000,0.2,19.114091993951778,46.642737649740788,37.197850488416229,16.245047927124716,46.827729635307392,37.223356703969046,0.034462670697561038,0.41082424494802561,0.076746048056206592,0.99749699345574183,0.99495155830530735,0.43031740574013055,0.42723419848775912,0.42255813305359358,0.41216352147294327,0.36363636363636365,0.46926516294163351,0.6785714285714286
100,100,10,5,50,1000,0.2,33.376364940554282,46.049024974130809,40.739514959063072,17.709349865911129,44.9396863062885,35.736683172395551,0.21619669398458796,0.45349832571472265,0.070365364055465354,0.99320844408984654,0.98666370479190701,0.42834333676081759,0.46488892334589776,0.46392496425076613,0.50544255973831287,0.29999999999999999,0.43627619047619043,0.59999999999999998
100,100,10,10,50,1000,0.2,26.617560676928985,34.801033697938969,30.983178711942848,23.485553600915466,34.829825348710941,30.087178800926825,0.12890884762438157,0.52763532899000665,0.16009819119055377,0.99293496858113695,0.98945416242867879,0.45477968951061132,0.47472839467344019,0.47154827313055137,0.4896590620236636,0.27500000000000002,0.47392857142857153,0.69999999999999996
100,100,10,20,50,1000,0.2,16.12903019915062,31.00049630184979,25.822665019536224,15.613641867386791,31.418956107927436,24.149498617311615,0.18324843568979104,0.58594430701986,0.23663068833757389,0.9953998634470852,0.99183492728392264,0.41427686607911163,0.44889307237476866,0.41788845534743557,0.45121030134827295,0.25,0.42083333333333339,0.65000000000000002
100,100,2,2,50,1000,0.5,3.3162987042769267,34.276046785449076,15.934595135334121,2.0,35.65357578645478,15.44200203327703,0.2166043936930957,0.71848675410997964,0.27421955140231208,0.99403811914597173,0.99240750343897799,0.58562255561993748,0.62537098791680812,0.58878167750449706,0.6246421023620834,0.33333333333333331,0.66443768996960484,1.0
100,100,2,5,50,1000,0.5,4.0565245150377667,23.043622277552252,12.04262888360271,2.8284271247461898,22.818967664111295,11.06426452105028,0.1139559274557589,0.65746004406540481,0.072737859971930788,0.99601746733555052,0.9944761244000605,0.5811646589340157,0.57865415273715037,0.57722383108493269,0.57351450916384994,0.40000000000000002,0.6051282051282052,0.80000000000000004
100,100,2,10,50,1000,0.5,2.4551929176930578,15.454692844656812,8.9116968594912329,2.5685676074155555,14.809225690544896,7.43755152694479,0.32130755788486431,0.53274359924151182,0.40055969544785996,0.99625881972771546,0.99513217562754785,0.67730630105399914,0.69723078182945553,0.65839294890063171,0.67654148048698659,0.34999999999999998,0.46250000000000002,0.59999999999999998
100,100,2,20,50,1000,0.5,2.0,7.693546059612971,4.2527865460688261,2.0,7.64329994767035,4.4690802805788765,0.33000571979217291,1.0,0.30417821301884584,0.99811833653673609,0.9970992772961027,0.75996238695623952,0.76146134754119021,0.7486565228171429,0.74386033468123658,0.34999999999999998,0.44999999999999996,0.52500000000000002
100,100,5,2,50,1000,0.5,24.510220062248624,40.537112734448755,32.593520850723287,18.249977522706025,41.240882158233703,29.200296038342184,0.10683954933153554,0.40680632854903997,0.23528807467065491,0.99346919755568153,0.98983870353943726,0.45971444172968956,0.48591664429448966,0.46216570692742376,0.48379256034499185,0.29999999999999999,0.4740038872691934,1.0
100,100,5,5,50,1000,0.5,14.679505892242824,34.268894983321829,24.125084815046485,7.325390128958805,33.812596414448471,21.71678430762335,0.18173516845625046,0.48468570649026388,0.18734816558702991,0.99519439954782862,0.99280747738498742,0.5093980478695983,0.5089669487973203,0.52392719300055046,0.52110439050615709,0.33333333333333331,0.5379251700680272,1.0
100,100,5,10,50,1000,0.5,11.190353605043425,34.455827674103688,22.565039015625118,8.3198917761143321,34.106818433953642,19.488692999186341,0.26978109816055501,0.52955765938932375,0.39390330783716038,0.99424461953618026,0.99135952276343364,0.41538802343371573,0.44266637500563055,0.41127940622340142,0.43811813648934828,0.34999999999999998,0.51315789473684215,0.80000000000000004
100,100,5,20,50,1000,0.5,5.0000000000000009,19.952700719702328,12.224131377231339,5.0000000000000009,19.928840362358809,12.184241282831273,0.20297076490234803,0.57231849992735417,0.19267620869595808,0.99339828755081827,0.99138728611586358,0.43752260096434203,0.44751511343369249,0.41297397555059967,0.42083604986206052,0.40000000000000002,0.48333333333333317,0.59999999999999998
100,100,10,2,50,1000,0.5,33.464936551849242,46.512752174504271,40.603204318981533,35.399261760450166,46.492628401530666,41.299759048407097,0.022517619407443842,0.50484681016733435,0.12157767709012224,0.99409309843229321,0.98892275629815252,0.35072040123553205,0.39510730667376681,0.32928259589528941,0.3720959967339979,0.31818181818181818,0.45350979167890926,0.63636363636363635
100,100,10,5,50,1000,0.5,18.490277473936153,44.654193788410467,36.326025169692848,26.796697481618995,44.664348842491826,35.082578581220254,0.083691175199208878,0.51162502223849549,0.05951292544567819,0.99564884807574405,0.99159874615485544,0.28895004605829577,0.32821142954612192,0.27714867478538707,0.306329818106234,0.26666666666666666,0.40507619047619053,0.59999999999999998
100,100,10,10,50,1000,0.5,24.504886339090049,38.404725214857777,32.083134119918647,18.223617661398944,38.545573808194192,31.686533425531184,0.13882651239237176,0.60743884074873855,0.20013449088882965,0.995815586286389,0.99144746342861267,0.34386421109107324,0.37185204506790265,0.35967384411826209,0.38778436233394104,0.29999999999999999,0.42104651162790696,0.59999999999999998
100,100,10,20,50,1000,0.5,20.097417378474628,27.88977896092992,25.171256973262693,19.046461963972764,27.659405682331116,23.988648567071856,0.057728003918360332,0.49196563185018605,0.15953121447257279,0.99683351059049896,0.99281507824235316,0.43720948109760194,0.44308910838651655,0.41515632654571866,0.40870274220279362,0.29999999999999999,0.4045698924731182,0.45000000000000001
100,100,2,2,50,1000,0.8,3.363585661014858,32.609172948548512,16.543988903680567,2.7494592739972052,32.920488204346917,15.706750037769737,0.17702578074241226,0.67157294166693182,0.21313054711077548,0.99514060302796881,0.99492172535568946,0.6395456710827776,0.67442396734531207,0.63523022716882083,0.66798688361863767,0.33333333333333331,0.63779069767441865,1.0
100,100,2,5,50,1000,0.8,2.0,20.077592011117183,9.7552619084427157,2.7494592739972052,20.747357980980613,10.081166436794005,0.10539764824661986,0.87678171237729563,0.069197811370788467,0.99795604463394771,0.99651463330579471,0.75418041559948767,0.73907816638324397,0.75692305334877985,0.74184867721105296,0.40000000000000002,0.63055555555555554,1.0
100,100,2,10,50,1000,0.8,2.0,13.677995116177195,8.081855016386708,2.0,14.928717832142244,7.6798038205446115,0.20912673863303427,0.69304693382622495,0.20201596607487005,0.99578959134975331,0.99528921618331334,0.6783106006823324,0.69699321645073453,0.67263771219312185,0.68844478731443959,0.36666666666666664,0.49791666666666667,0.69999999999999996
100,100,2,20,50,1000,0.8,2.0,8.4774049154330093,4.9710113535605824,2.0,8.6555255269617071,4.751156630364731,0.35638882131029337,0.68924890939226457,0.24760797534576487,0.99527900858043894,0.99379400048257516,0.73377458157585218,0.75120548261900388,0.76695100136268035,0.78756981145375227,0.34999999999999998,0.44722222222222224,0.55000000000000004
100,100,5,2,50,1000,0.8,14.765760106200775,42.342701087134913,28.164736621296491,12.290490352390377,42.115308275088211,25.898784931952513,0.10831765155781335,0.47212441846388542,0.21643551614464318,0.99671781239737789,0.9944718459001658,0.44680673880933941,0.43783832394179267,0.44129783500258313,0.43292806827581132,0.25,0.49485304944488623,1.0
100,100,5,5,50,1000,0.8,11.683813621357313,33.504859016729156,23.348791184125158,13.302824488334585,34.335690535043987,23.40632559540953,0.10261241192806282,0.5715624737202889,0.16349524807146551,0.99714580572375899,0.99448849666931971,0.59798684833726612,0.53705576324350346,0.59206136648774443,0.52610629436267486,0.29999999999999999,0.45891666666666675,0.59999999999999998
100,100,5,10,50,1000,0.8,8.6344878266750751,28.258153811911914,19.863876407666289,8.705505632961243,29.19944637254148,17.528904962294803,0.12070486016397911,0.69520179354332756,0.20341395648985949,0.99565321472866541,0.9918830250866667,0.52138692485701732,0.53726952508852743,0.50902371235739496,0.51597926171703645,0.29999999999999999,0.43585858585858589,0.59999999999999998
100,100,5,20,50,1000,0.8,9.4494078742115502,19.858336072089923,15.014107821563718,5.0000000000000009,19.839052929508338,12.034898252718438,0.16695527833645016,0.44963823310177375,0.30653840252375758,0.99485126187320005,0.99021055924033508,0.42878759769604857,0.45448684857521149,0.41564141668882892,0.43505976446061118,0.29999999999999999,0.44523809523809532,0.5
100,100,10,2,50,1000,0.8,31.186990547219569,46.844609315619067,39.411413823720899,30.190327579589368,47.678692724858401,39.094942551788918,0.036310291314786802,0.55771244829016808,0.10647109973166988,0.99639953530655145,0.99229453843698034,0.46539160480747532,0.47049994335333506,0.45939515765599515,0.46127663240563432,0.25,0.44826931401931402,1.0
100,100,10,5,50,1000,0.8,35.358417958902422,44.720515050274528,38.712317036698153,20.795103198702094,43.756525028083381,34.952604348543908,0.06476472973967784,0.50674300737624678,0.1063118435680825,0.99425043875283958,0.99039312446531169,0.35224711838768918,0.38079478035479092,0.33953295877956791,0.36175776148754901,0.26666666666666666,0.44874761904761906,0.66666666666666663
100,100,10,10,50,1000,0.8,28.149079705037391,40.133285610886702,33.02190173982185,21.239751317749199,39.921648051224281,32.608744959694612,0.033992650440678944,0.47665715153703092,0.082162204617098611,0.99365005391976335,0.98841648224855683,0.47625178896585896,0.45553350861860814,0.4688141892688602,0.44287031333811983,0.25,0.47304347826086951,0.69999999999999996
100,100,10,20,50,1000,0.8,16.138387711004395,32.353549162487624,26.667454511868119,19.087413363911981,32.628544715081674,25.606130183487501,0.12003668830266043,0.47621650861239778,0.14010567132078813,0.9929469929600655,0.98722231388675385,0.29279019124058303,0.33489088281208051,0.2946722273526321,0.33052153721755129,0.375,0.50162037037037033,0.69999999999999996
100,200,1,5,100,1000,0.2,1.0,18.415796509362636,11.608290964005096,1.0,29.654577037551157,12.168097039491311,0.21100472372871604,0.54068245863482534,0.34409694083698822,0.99632555528455957,0.99641436550300877,0.83790350589026941,0.85255467278893871,0.85506222179936608,0.86866220890294987,0.5,0.63636363636363635,1.0
100,200,1,10,100,1000,0.2,1.0,14.161091574088319,5.8975463401191801,1.0,14.085523242779971,5.8926021371611466,0.42644807330904316,1.0,0.57422358437555832,0.99392937511303958,0.9942942598960377,0.82897461246596627,0.82378377809672798,0.83170167184717936,0.82914114182283716,0.5,0.61874999999999991,0.90000000000000002
100,200,1,20,100,1000,0.2,1.8420227750373133,5.7370342487015478,3.5121564119256732,1.0,6.9703486055483621,3.5832193319101195,0.3550274827979133,0.81399195703112648,0.31540588861312202,0.99827808579298205,0.99816929931640586,0.88221584619421323,0.88535419889510281,0.87217197809681268,0.87357949113871047,0.5,0.55277777777777781,0.59999999999999998
100,200,1,40,100,1000,0.2,1.0,3.9309135199712197,1.9845309469552699,1.0,4.9296333896368489,1.9858433821925445,0.58811083570502709,0.6798685687885182,0.73133086146288317,0.99792192405388624,0.99802954172909797,0.89210721604093179,0.90239591020450072,0.89182648352552418,0.90349897485249908,0.55000000000000004,0.59499999999999997,0.625
100,200,5,5,100,1000,0.2,39.520447323315615,72.44999370996878,58.180145060949144,15.157165665103985,73.249543418585134,45.268594199364394,0.031463533718123347,0.39077648233955226,0.12554148213846583,0.99407268455970954,0.98956589410073537,0.47128434184187196,0.49489946188513068,0.4944585019016674,0.52173073318950003,0.26666666666666666,0.43472868217054261,0.69999999999999996
100,200,5,10,100,1000,0.2,32.941041855409139,55.167828124351011,42.519231016325065,12.458682186110863,55.917044075794081,35.452902129862402,0.10362160686124496,0.51240168233185879,0.095667220492234584,0.99366337367782454,0.99022325879814999,0.43977555180335948,0.4706750383485358,0.4614731264922789,0.49544710572424722,0.25,0.44270833333333331,0.69999999999999996
100,200,5,20,100,1000,0.2,13.870431281628218,33.516813161665638,25.858622880498007,9.7021570327077864,33.488256358010034,20.554916098577898,0.15232082585964138,0.51042922584519512,0.2353377591518982,0.99666464457868298,0.99421584536466001,0.52934829478396594,0.5353292102832603,0.52608533496980936,0.53131161386096426,0.34999999999999998,0.4698198198198198,0.59999999999999998
100,200,5,40,100,1000,0.2,11.611329997344859,23.408195671620458,18.67735842525537,5.0000000000000009,23.462976447154084,15.269474614820528,0.13830258694590095,0.3196130148268741,0.28277699891339103,0.99599227168487858,0.99261995366458011,0.45331681279797698,0.48223826785102769,0.45761099389951154,0.48367496638023727,0.32500000000000001,0.38750000000000001,0.5
100,200,10,5,100,1000,0.2,46.98817416111104,87.616413838953036,70.703423515935469,27.068873410803185,88.363028489561998,63.210478495200149,0.032210275439256815,0.45784969919155655,0.062397940339748381,0.99533287113468338,0.99093335048916631,0.35509141227833019,0.37972885716689864,0.35152992050922793,0.373809362767831,0.29999999999999999,0.4660515873015873,0.80000000000000004
100,200,10,10,100,1000,0.2,58.904222484664679,77.4595539941769,66.889525416988192,36.531230144280414,76.566283837983136,58.485779629091965,0.026677599978780366,0.3081677579116231,0.11767468771982807,0.9940507399764833,0.98916857180786055,0.32304076323389763,0.36778020293011049,0.30792230826005373,0.34343698281036705,0.29999999999999999,0.45743589743589741,0.80000000000000004
100,200,10,20,100,1000,0.2,43.758015662052934,59.257609051883968,51.945456841392357,23.941935480156292,59.744934500774932,43.244533498858061,0.060573045445463741,0.54376897710108241,0.070407975471040773,0.99528562922534836,0.99151978845456334,0.32193718246929559,0.35253767146171244,0.30918460166538986,0.33236150261851838,0.29999999999999999,0.41268382352941174,0.55000000000000004
100,200,10,40,100,1000,0.2,20.149523779582545,36.586378439764729,32.207189768325186,18.785510025966946,36.969381790989537,26.83413022619235,0.098718883969787993,0.50581403171684869,0.14704528160825286,0.99590951735152877,0.99203291508392377,0.45879752468500978,0.46466342628609852,0.46034600468239562,0.46229833889324107,0.27500000000000002,0.388125,0.52500000000000002
100,200,20,5,100,1000,0.2,80.431121242084259,92.220749206501566,86.757278146868387,79.666802012090429,92.015184142010028,84.88411060984977,0.11717126812743958,0.40168061404734534,0.070921433649771007,0.99582123005303158,0.99040087321394943,0.28706543422181863,0.30960337395991183,0.28464626245697966,0.30126313913588754,0.29999999999999999,0.41194483849483854,0.80000000000000004
100,200,20,10,100,1000,0.2,67.092517846221241,88.446055906119071,79.575445669085013,70.288003898081314,89.160177128593219,79.649502550254482,0.080101301598858018,0.51850392385148025,0.10885434002741579,0.99657905364045385,0.99222496840725893,0.30683478679663012,0.3010718519253841,0.30431956059230281,0.28866727581856133,0.29999999999999999,0.44111952861952869,0.6333333333333333
100,200,20,20,100,1000,0.2,68.015525822725166,79.170007751600778,73.641628344854695,62.36689981430834,78.221970708712632,71.252037639243767,0.049268398844002595,0.38645862000221931,0.10266874977752843,0.99275195094680968,0.98604812322291191,0.26835579871050386,0.2916119231366901,0.26718573171761517,0.28223057389576456,0.29999999999999999,0.38111111111111118,0.5
100,200,20,40,100,1000,0.2,59.479889379676301,66.958574091141969,64.035929704661839,55.701714039720002,66.527314837079018,62.04334192713511,0.070697689899726732,0.36452286884064161,0.155860586440529,0.99448091867184696,0.98843780210234178,0.23726969628347805,0.26321007125192897,0.24133954980566041,0.2623608909623471,0.32500000000000001,0.38391203703703702,0.42499999999999999
100,200,1,5,100,1000,0.5,4.3566513774978839,20.773392982248197,11.505455964226162,1.0,28.207707376722478,11.691331289476597,0.14090753199339448,0.48013627863995051,0.37960782342812532,0.99658213952121477,0.99616686185906933,0.79656097444080465,0.78629513239479287,0.77352069039920668,0.76284423291739611,0.59999999999999998,0.67777777777777781,1.0
